product_id,Avg_OEE
L56178,0.16876895137764703
L56179,0.16755825451477624
L56180,0.16358103314625053
L56181,0.1602392906740733
L56182,0.15373658851919722
L56183,0.13600891861761427
L56185,0.12634662634662633
L56186,0.13002528219919526
L56187,0.12311718833457962
L56189,0.1297527384483906
L56190,0.11446563620476664
L56192,0.12376088463044985
L56195,0.0
L56196,0.0
L56198,0.0
L56199,0.5758835758835759
L56200,0.533861164295947
L56202,0.5215419128462607
L56203,0.5701012657534397
L56204,0.4527403657838441
L56205,0.4733222124526472
L56208,0.44324653020305194
L56209,0.4671454671454672
L56212,0.5191479104522583
L56213,0.41381180511615295
L56216,0.4327173022825197
L56217,0.5349198392676654
L56218,0.6588053544575284
L56220,0.42244281374716164
L56221,0.35317424447859225
L56223,0.35315096184661404
L56224,0.3585799237973151
L56225,0.41273806491197795
L56226,0.4238863369298152
L56227,0.374976374976375
L56229,0.3787604874561396
L56231,0.43371434675782505
L56236,0.3094398746572659
L56239,0.3708101534188491
L56242,0.30218117174638914
L56243,0.26819126819126815
L56244,0.3414165153295588
L56246,0.29257229257229256
L56247,0.2349861262904741
L56250,0.22866146779190258
L56251,0.22506772506772507
L56253,0.24982538026016282
L56255,0.21244442983573417
L56256,0.20389285606676913
L56257,0.23890445629576063
L56258,0.2080399036920776
L56260,0.23037479559218685
L56261,0.1840368796890536
L56262,0.15417758896019768
L56264,0.0
L56266,0.14472484037701427
L56267,0.1657613831526875
L56269,0.18251255207776948
L56272,0.12670134409264844
L56275,0.10183823227301485
L56276,0.11489020184672358
L56277,0.10569493178188832
L56278,0.5086625086625086
L56280,0.4871767480463133
L56282,0.48902566293870636
L56283,0.48363504885244024
L56286,0.581471407558364
L56289,0.45794608838087103
L56291,0.399661443139704
L56293,0.5039785909351127
L56294,0.42248937901111816
L56298,0.40963188789275745
L56300,0.39892050761615977
L56301,0.36135192656931786
L56302,0.4046521437825785
L56303,0.37042667477450086
L56304,0.3573993573993574
L56305,0.38894184546358457
L56306,0.3620901229596882
L56307,0.4268897964550138
L56309,0.3919809137200442
L56310,0.36693427997775824
L56313,0.3240942371377154
L56314,0.3135513135513135
L56316,0.3503269155443069
L56317,0.35323724454159233
L56318,0.30641861076643684
L56319,0.3050298702472616
L56320,0.26889933411672545
L56321,0.30839489535141706
L56322,0.31944044987523246
L56323,0.2724396637440116
L56325,0.28455211063906716
L56326,0.27205070683331545
L56327,0.2959140350444698
L56328,0.24038358820967518
L56331,0.2509785553263814
L56332,0.2001758523497654
L56333,0.24137789355180658
L56334,0.244812766551897
L56335,0.2018741149175932
L56337,0.21024216676390592
L56343,0.16278668452581496
L56344,0.26773383295122427
L56345,0.1452836235444931
L56349,0.17397878267443487
L56350,0.13121817469643554
L56352,0.14092840179796698
L56354,0.0
L56355,0.0
L56356,0.5218295218295218
L56357,0.5128972085493824
L56358,0.45329914895132284
L56360,0.49534484317093014
L56361,0.4957803653455827
L56363,0.4923852097765142
L56364,0.5267558528428093
L56365,0.45225553921206096
L56366,0.5064424412250499
L56367,0.4249422727683597
L56368,0.4587308500351979
L56369,0.4827653740697219
L56372,0.4556630208804122
L56374,0.39682370117152727
L56375,0.4322242583112148
L56376,0.44898227506923155
L56379,0.43298573733356344
L56381,0.36726845422497595
L56382,0.4006968354794442
L56383,0.3992738557955949
L56384,0.4107124759298672
L56385,0.39574585226759146
L56387,0.33788303353520743
L56388,0.3389074693422519
L56392,0.31411009671879236
L56393,0.3748188748188748
L56394,0.3325143325143325
L56395,0.3660563877955182
L56397,0.29581542625020885
L56398,0.27815897381114774
L56400,0.25458873284960243
L56403,0.2593055201750854
L56404,0.2680926593970072
L56405,0.3315172880390272
L56406,0.3268908921082834
L56407,0.2602409341539776
L56410,0.31850914459610113
L56411,0.25082379430205515
L56412,0.21632304240999894
L56413,0.220972720972721
L56414,0.2946649903171642
L56416,0.2301529258050997
L56421,0.21205821205821207
L56423,0.17324743411699936
L56424,0.20570205352814044
L56425,0.19415523763349848
L56426,0.20656077177816312
L56427,0.18339181382659642
L56429,0.1679335157596027
L56434,0.12836673706238924
L56435,0.12662464836377885
L56436,0.11603789864659428
L56440,0.462043831609049
L56443,0.5127040996606214
L56446,0.5400187356709095
L56447,0.4197036805732458
L56448,0.5088186392534219
L56449,0.4098208880817577
L56450,0.3905154774719992
L56451,0.591717135195396
L56452,0.3984000723131158
L56454,0.40679414592458074
L56455,0.45281980064588756
L56456,0.472451168103342
L56457,0.40031609596826995
L56461,0.34216155955286387
L56464,0.41259152128717347
L56466,0.3824788607397303
L56467,0.4025813591030983
L56468,0.33620120576642315
L56469,0.31452918409440145
L56470,0.3223795397708441
L56471,0.30389586911326044
L56472,0.3645320601842341
L56473,0.3148907496733584
L56474,0.31095461530244134
L56478,0.26074493465797816
L56480,0.26210765341200126
L56483,0.2695471391123565
L56484,0.2736530997400562
L56487,0.22926544665675103
L56488,0.22996940388244733
L56489,0.24815450902407427
L56490,0.24184628532454616
L56491,0.23622284491849707
L56493,0.20391476913216044
L56495,0.21488499749369316
L56497,0.18850714502888413
L56498,0.16999608303956132
L56499,0.23293451554321118
L56500,0.1678855809290592
L56501,0.1554115684550467
L56503,0.15854102810624549
L56504,0.16419185984403376
L56506,0.16766371114197198
L56507,0.14624779842171148
L56509,0.12919943354725963
L56511,0.12088342523125131
L56513,0.10723706375880289
L56514,0.09984688245557813
L56515,0.10278597235118972
L56516,0.1134001134001134
L56519,0.07188581101624578
L56524,0.5245330462721767
L56525,0.4641050293224206
L56528,0.44644035948383776
L56530,0.664639708117969
L56531,0.49564614782006083
L56532,0.5314466184031401
L56533,0.39788648484300654
L56535,0.4935753631405805
L56536,0.3635240591762331
L56538,0.39310395832134964
L56540,0.4175370262326784
L56541,0.4343854343854344
L56543,0.39943135595309515
L56544,0.4379463075115249
L56546,0.3701733049559136
L56547,0.36892836892836894
L56548,0.3743162438814613
L56551,0.3018784975306715
L56552,0.3441761920022789
L56553,0.33232670189191926
L56558,0.36560853952158295
L56559,0.28179517309952096
L56560,0.2810419114766941
L56562,0.3042903042903043
L56569,0.1964122833688051
L56572,0.2046789872876829
L56574,0.1772191772191772
L56575,0.19516323864149954
L56576,0.19079979949545167
L56579,0.16789653746175484
L56580,0.16041185606403
L56582,0.18048696309565876
L56583,0.17198743285699808
L56584,0.19790785008176315
L56587,0.12578099534621273
L56589,0.1299006516397821
L56591,0.09998931738062175
L56592,0.11655011655011653
L56593,0.09459870329435548
L56594,0.0
L56598,0.4746150833107355
L56599,0.6281380194423672
L56600,0.4798084798084798
L56602,0.5313165095773791
L56603,0.5302359215402694
L56606,0.4095593008636487
L56607,0.4661182922052487
L56609,0.43904469991426515
L56610,0.48517170256300696
L56611,0.4112808460634547
L56612,0.4612042872912438
L56614,0.4520637998898868
L56615,0.39723320158102765
L56616,0.4036372949416428
L56621,0.36282558021688455
L56624,0.5119439902048598
L56628,0.39492822101517755
L56634,0.3056913709087622
L56635,0.37750322532931224
L56636,0.3058379145335667
L56638,0.25616921269095183
L56639,0.28113093330484634
L56642,0.2623267840659145
L56644,0.23074457857066555
L56646,0.22563883433448653
L56647,0.25641025641025644
L56648,0.20338063816324684
L56649,0.24650555085337694
L56653,0.18417657548092328
L56655,0.1835547922504444
L56658,0.20707846794803314
L56661,0.1308620873838265
L56664,0.13210017557843645
L56665,0.12186951317386104
L56667,0.1105692192648714
L56669,0.08864108864108862
L56672,0.08254103906277821
L56673,0.0
L56674,0.07059294015815755
L56679,0.5105223800875975
L56680,0.5601212340342776
L56681,0.4569476743389787
L56682,0.4852579852579853
L56684,0.45754480537089237
L56685,0.4501354501354501
L56687,0.4596470900818727
L56688,0.48760816152120506
L56691,0.4226989226989227
L56692,0.4551412160107812
L56694,0.39949709514926907
L56695,0.46993664384968736
L56696,0.3709909362083275
L56697,0.4171699823873737
L56698,0.4284552110639067
L56699,0.4109740631479762
L56700,0.3653318870710175
L56703,0.38058064145020665
L56705,0.34591006330136764
L56707,0.3693721085025433
L56709,0.3376954029127942
L56711,0.3234861495731061
L56712,0.3032768250159555
L56713,0.3689475428605863
L56714,0.308300395256917
L56716,0.3759706803185064
L56718,0.2959359481098611
L56719,0.2808378460552374
L56722,0.3196239717978849
L56724,0.30643778469865424
L56725,0.2526439482961222
L56727,0.2851382851382851
L56728,0.2541395150090802
L56731,0.21717765196026065
L56733,0.22317772317772316
L56736,0.1862966645575341
L56739,0.1864473168820995
L56740,0.18125255081776817
L56741,0.22078919905006864
L56744,0.1969162838728056
L56746,0.16246072767811898
L56747,0.13923561749648708
L56748,0.15224102180623916
L56750,0.12320621016273188
L56751,0.13710320232059364
L56753,0.11843737930694453
L56756,0.0
L56758,0.5310494440929223
L56759,0.5397078440556702
L56761,0.47191703713442845
L56763,0.41755072189854797
L56764,0.4941998855042333
L56766,0.4264666003796439
L56769,0.44553644553644556
L56771,0.4644474209691601
L56772,0.40416731721079546
L56773,0.39255065342021866
L56774,0.4967007140920184
L56776,0.4075802771454946
L56777,0.4156771548075896
L56778,0.4060901886988844
L56779,0.39472415559372076
L56781,0.554575858923685
L56782,0.44367109584500886
L56786,0.339621013534057
L56787,0.37652809391939823
L56789,0.342254690080777
L56790,0.34628121584643323
L56791,0.32556241251893425
L56793,0.0
L56796,0.33107902673120065
L56797,0.31351570482005264
L56798,0.29528266484788224
L56800,0.28990985512724643
L56802,0.34152334152334146
L56803,0.2544271239923414
L56810,0.24065065369413194
L56811,0.24960077133990172
L56814,0.1932116062550845
L56815,0.21375236592627897
L56816,0.19607400042182654
L56817,0.1863418602549037
L56819,0.20317520317520318
L56820,0.1741760002629568
L56821,0.1532955880781968
L56822,0.15032362858449813
L56823,0.1612007264181177
L56824,0.16955782173173478
L56825,0.177257525083612
L56826,0.15599911252085166
L56827,0.13977796586492236
L56828,0.13187282752500146
L56833,0.0
L56834,0.0
L56836,0.09558068253720428
L56837,0.08332990941686591
L56838,0.08268347398782182
L56839,0.0
L56843,0.0
L56844,0.0
L56845,0.044100044100044096
L56847,0.0
L56848,0.028825267955702758
L56849,0.02439061134713307
L56850,0.020831107787629536
L56851,0.013536796145491773
L56854,0.5687467643989383
L56856,0.61992061992062
L56857,0.6626702713659236
L56859,0.5099362055883796
L56860,0.5992045557262949
L56862,0.4314737358215619
L56865,0.40232388058475016
L56866,0.4355276529189573
L56868,0.39128928259363044
L56869,0.3861273861273861
L56871,0.4376641767946116
L56873,0.4567792176487828
L56874,0.4163550902681337
L56875,0.4208075512423339
L56876,0.36726845422497595
L56878,0.423631597544641
L56879,0.38001638001638
L56881,0.36405134231221187
L56882,0.39586089586089585
L56883,0.3408166451644713
L56884,0.3736465258204389
L56885,0.3470783036000427
L56887,0.38626434278608196
L56888,0.37374924331446074
L56890,0.29092881266794307
L56893,0.30528187049926175
L56894,0.38131199000764215
L56895,0.2726601639645118
L56897,0.2835002835002835
L56898,0.2825580216884565
L56899,0.24023019675193588
L56901,0.2632443936791763
L56903,0.2671723106505715
L56906,0.24309533005185174
L56907,0.22410491975709365
L56908,0.23546958329567028
L56909,0.25071285940851157
L56910,0.22182596095639573
L56911,0.19784211088558912
L56912,0.31166131166131167
L56915,0.18194418194418194
L56917,0.21340175688001775
L56918,0.17566745827615388
L56919,0.17221615047702005
L56921,0.15970515970515972
L56922,0.168933299368082
L56923,0.15830546265328874
L56924,0.15521024216676393
L56925,0.15444602401124138
L56926,0.13066213066213067
L56927,0.13386965560878608
L56930,0.11926185839229321
L56931,0.11943990204859771
L56932,0.11117045899654597
L56933,0.10908597865119601
L56936,0.08748791357487008
L56938,0.0
L56939,0.5589050589050589
L56941,0.5784282306021437
L56942,0.6485582572539095
L56944,0.0
L56945,0.4818244818244818
L56947,0.49662675749632273
L56948,0.5074655074655074
L56949,0.43279399801138935
L56952,0.4660607704085965
L56953,0.46148915714133104
L56957,0.38561653779045085
L56959,0.4050684920250137
L56961,0.37694718129500737
L56962,0.3634227112487982
L56969,0.38285549155114373
L56970,0.327001827001827
L56974,0.31793118749640487
L56975,0.3200841461711027
L56978,0.2699607482216178
L56983,0.26880757315539927
L56984,0.2290435768696638
L56985,0.25324929672755764
L56986,0.21347434390912653
L56987,0.20900133943612204
L56990,0.2057089013610753
L56991,0.21609021609021611
L56993,0.17666176361828534
L57001,0.15524859003119873
L57002,0.0
L57004,0.1256495169538648
L57005,0.1300951300951301
L57006,0.10499782238912675
L57008,0.09863618559270736
L57010,0.0
L57011,0.09503422546900805
L57012,0.12473190734060301
L57013,0.07782699087046911
L57015,0.5289950942124855
L57018,0.47229503751242885
L57022,0.4375148940366332
L57023,0.4299631038761474
L57025,0.42815390641477596
L57026,0.39977922586618236
L57027,0.40291553335031594
L57029,0.6617855313507488
L57032,0.36227227531575357
L57033,0.41562921997704605
L57035,0.39864248559900733
L57036,0.37731559470689907
L57038,0.3919631093544137
L57043,0.32658547875939176
L57046,0.3594153594153594
L57047,0.3072608942174159
L57048,0.32812350203654556
L57049,0.3375296853557723
L57052,0.2726601639645118
L57053,0.3164904034469252
L57057,0.24463198376241851
L57058,0.22666874840787882
L57060,0.2953045779132735
L57061,0.24741631263370395
L57062,0.3088441131919392
L57064,0.2566239087978219
L57065,0.2430021995239387
L57066,0.28147880321793367
L57067,0.19859811164158991
L57070,0.2162819554123902
L57071,0.1768877421051334
L57074,0.1892467109858414
L57075,0.1557662862010688
L57077,0.1431046431046431
L57078,0.1433936216544912
L57079,0.15856568030481075
L57084,0.11577631142848532
L57088,0.5045045045045045
L57089,0.5524242698155741
L57090,0.5009614357440445
L57092,0.4434492260579217
L57093,0.5266503962156136
L57094,0.5489222880527229
L57098,0.4240287718548588
L57099,0.40571355788747093
L57107,0.4168960690699821
L57110,0.3778360300099431
L57111,0.3687092382744556
L57112,0.423631597544641
L57113,0.40244440244440244
L57114,0.36691236691236695
L57115,0.3579499231673145
L57117,0.3565872044132914
L57118,0.35785131437305345
L57121,0.3075978075978076
L57122,0.29942149507366894
L57124,0.29506764289372983
L57125,0.32849876328137195
L57126,0.30856335204161295
L57128,0.3582512278164452
L57130,0.2709276622320101
L57131,0.2560952560952561
L57132,0.26616704877574443
L57133,0.28721180895093945
L57137,0.2705414444544879
L57139,0.222858614162962
L57140,0.2502198154372067
L57141,0.21842669668756623
L57142,0.2191963931094366
L57143,0.21618608575130316
L57144,0.2612146959973047
L57145,0.2472314211444646
L57146,0.2146494320407364
L57148,0.2176172828346741
L57149,0.19807630677195895
L57152,0.16181429224907484
L57153,0.16414529458007718
L57154,0.0
L57156,0.17746843833800358
L57157,0.144116752812405
L57159,0.12240912240912241
L57160,0.1387850300893779
L57161,0.1167404863057037
L57163,0.13456265630178676
L57168,0.09702009702009701
L57170,0.5228320445711749
L57172,0.49794701968615007
L57173,0.4662593575637054
L57174,0.539327104544496
M14860,0.5374220374220374
M14865,0.47229503751242885
M14868,0.5365208626078191
M14869,0.5531843792713358
M14872,0.40161307552611897
M14873,0.5153295588078197
M14876,0.37525987525987525
M14877,0.3978043108477891
M14879,0.4425562686432252
M14882,0.40707353750832004
M14884,0.39123449993015214
M14890,0.3062528932094149
M14894,0.33735438083264163
M14895,0.308234656060743
M14896,0.32912328564502474
M14902,0.25480512437034175
M14904,0.25804825804825804
M14906,0.3104656800308974
M14909,0.2185225663486533
M14918,0.20701135918527225
M14921,0.18314940054070486
M14923,0.19605071778984823
M14926,0.16556416556416556
M14930,0.15810276679841895
M14945,0.5830847569978004
M14948,0.43921178703787395
M14949,0.4541496498018237
M14952,0.5108921630660761
M14955,0.3867094519268432
M14956,0.44435587913848784
M14957,0.4865385300167909
M14963,0.37497363584320104
M14967,0.3710936537023493
M14972,0.3364641625511191
M14973,0.3276633276633277
M14978,0.35067752459056806
M14992,0.23879899966856488
M14993,0.23110066588327455
M14995,0.2647961126221996
M15002,0.22402822402822406
M15004,0.16002563828650784
M15008,0.13598152728587512
M15011,0.13023893458676064
M15012,0.13450239537196063
M15016,0.10237510237510236
M15018,0.08622517318169494
M15023,0.5046414611632003
M15024,0.4890996195344022
M15030,0.5049455049455049
M15032,0.5902503293807642
M15033,0.4815546772068512
M15042,0.3657537135798005
M15049,0.38782838782838785
M15054,0.0
M15057,0.3283385239906979
M15062,0.32712919669441404
M15065,0.2558569515091254
M15067,0.0
M15074,0.2524439915744264
